algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,295,11,1757777722.3679218,5.644745457917452,5497.052125050686,4.496610088874985,0.34709448435972745,2.8868518074581484,2.386876067589682,1.9194467100501225,2.195648,2.98,3.98,6.11,0.422816810351641,2,0.0,0.0,interaction,,,,,,
SAC,295,12,1757777727.933623,5.565659041982144,5530.889790970832,5.297297581110402,0.2677811810019786,1.2751030322100063,1.1751026654417815,0.6810238537995221,1.84527,5.92,7.06,21.13,0.999999999999898,1,1.5134012105162358,0.9999999999993392,interaction,,,,,,
SAC,295,13,1757777733.51691,5.58325804094784,5545.524291926995,5.497833376030954,0.2661948800081972,1.5075954421649067,1.0126830890717766,0.5126830891801113,1.864869,3.93,8.76,34.19,0.9999999999998948,1,1.4663952226987105,0.999999999999318,interaction,,,,,,
SAC,295,14,1757777739.0750551,5.558089708094485,5521.406790940091,5.499994876953974,0.2593000744936291,1.0332598191493387,0.933243774404314,0.500719095152529,1.799497,7.98,9.78,33.98,0.422816810351641,2,0.0,0.0,interaction,,,,,,
SAC,295,15,1757777744.838204,5.762927624979056,5686.127791064791,5.4999779679871645,0.26295913074641253,1.1008164596829206,1.0008153832538023,0.5008153832538024,1.79955,7.21,8.75,34.93,0.422816810351641,2,0.0,0.0,interaction,,,,,,
SAC,295,16,1757777750.6501849,5.811873625032604,5626.793792005628,5.499982001432276,0.26051602606821594,0.7035837286207672,0.6035836756858737,0.5035427369203289,1.684502,17.38,23.61,33.92,0.422816810351641,2,0.0,0.0,interaction,328.2183255462538,13.960873396413264,1.0000148303975802,109.12924993317574,347.053916350844,309.3827347416636
SAC,295,17,1757777756.294778,5.644565041991882,5561.063417000696,5.498893165557381,0.25784329151627794,1.5000098106738877,1.0000098226808292,0.5000098257067318,1.914063,3.76,8.43,33.71,0.9718383264723582,1,0.9776051586737989,0.8175660162792943,interaction,314.40762225249784,18.836012498117928,1.0000294616024357,48.03408298175782,332.9823691687542,295.8328753362415
SAC,295,18,1757777761.943744,5.648938834085129,5569.952124962583,5.499987361315585,0.27390302927662336,0.7334262699250658,0.6334206340463627,0.5182356876045153,1.62665,17.68,23.7,35.4,1.0,1,inf,1.0,interaction,320.4138433321744,20.320560743559493,1.000044197410519,46.226041042245924,340.1981803049305,300.6295063594183
SAC,295,19,1757777767.5286999,5.584934707963839,5511.649458087049,5.498977085946387,0.27186199306500136,1.1013987128885387,1.00001796594596,0.5000179729561667,1.745582,7.72,9.37,37.47,0.422816810351641,2,0.0,0.0,interaction,259.8060955598218,19.463053385079473,1.000059000136797,43.32254105247557,276.1130908096152,243.4991003100284
SAC,295,20,1757777773.1212978,5.592542750062421,5507.019624928944,5.499978926818707,0.2849351698186502,1.103141831615488,1.0031006426550404,0.5031759203898751,1.681682,8.45,10.22,40.62,1.0,1,inf,1.0,interaction,215.3969744563222,16.99609176635594,1.0000736378689983,54.55666605848819,229.737063012914,201.0568858997304
SAC,295,21,1757777778.736326,5.615002334001474,5540.297208004631,5.499988279581712,0.2888603727962902,1.4801574668510669,1.0022727920612182,0.5022735508075716,1.728403,4.72,10.53,41.9,1.0,1,inf,1.0,interaction,238.48131300142904,18.34061923171285,1.0000882673217129,42.18187497463077,255.18455901758807,221.77806698527002
SAC,295,22,1757777784.2873821,5.551031708950177,5478.503082995303,5.4999968123282255,0.293896798483541,1.4976196546637521,1.0083550030516846,0.5083550032951571,1.712145,4.77,10.76,42.34,1.0,1,inf,1.0,interaction,252.49819834247674,19.64421909448812,1.0001029716317638,40.225832955911756,266.6755239229792,238.32087276197427
SAC,295,23,1757777790.020221,5.732792583061382,5657.342290971428,5.499996158666798,0.29798569639022043,1.132211596411525,1.032211595511796,0.532211596125648,1.646544,8.78,10.56,39.72,0.8748724221984945,1,0.16502330710673313,0.18941172053411104,interaction,212.51867068199434,17.193779820067384,1.0001175123605348,47.20254195854068,225.30145896482517,199.7358823991635
SAC,295,24,1757777795.6267872,5.606542667024769,5529.678042046726,5.499958822134867,0.3013214316703746,0.9081382330671159,0.8081382326221938,0.5019110236776038,1.561442,13.95,17.62,45.65,1.0,1,inf,1.0,interaction,248.68777240182897,17.309105199724478,1.00013189887404,41.51912499219179,263.10638012551885,234.26916467813908
SAC,295,25,1757777801.296428,5.669584791059606,5582.208957988769,5.499977329819794,0.32095146096781424,1.1310784701439038,0.6564847758153891,0.5018561518795187,1.514984,10.2,30.29,51.79,1.0,1,inf,1.0,interaction,159.205047374592,15.800265578065474,1.0001459861219613,50.57016701903194,168.446338675584,149.9637560736
SAC,295,26,1757777806.928653,5.6321804580511525,5538.116457988508,5.499999022716281,0.26143590118331195,1.1000014251842156,1.000001425184215,0.5000014253829836,1.80877,7.13,8.66,34.64,0.422816810351641,2,0.0,0.0,interaction,219.00533012601954,23.078724853673265,1.0001603730888775,53.2840839587152,229.9457492734509,208.06491097858822
SAC,295,27,1757777812.531362,5.602678667055443,5527.1137920208275,5.4995817258560304,0.31647575479656187,1.105076417086654,1.0050714459332077,0.5050714461376766,1.569479,10.39,12.57,49.73,0.922832535536507,1,0.5229980499821347,0.5001018692343349,interaction,216.41847108489148,19.891444235104494,1.0001747399462206,39.2416660906747,226.00572949488475,206.8312126748982
SAC,295,28,1757777818.110951,5.5795631249202415,5506.043708999641,5.499985448571506,0.3228936337583338,2.189429677649958,2.0894296723020362,1.5894296723022598,2.392308,2.99,3.19,5.11,0.422816810351641,2,0.0,0.0,interaction,168.15881234920204,20.85552762111478,1.0001891525326634,42.069457937031984,175.73196084050494,160.5856638578991
SAC,295,29,1757777823.6867788,5.575804958934896,5503.158707986586,4.467275696827802,0.2673697949558182,1.4156810683851926,1.1550501661361572,0.6711487233122833,1.650284,6.81,10.29,30.49,0.9111176444177976,1,0.44363339538726076,0.42421169695665695,interaction,222.30643947412477,20.33584965009252,1.0002035570120986,40.41791707277298,233.53660930254853,211.07626964570105
SAC,295,30,1757777829.413059,5.7262513330206275,5650.254540960304,5.498583682050215,0.31363792783934913,1.1153419035916226,1.0153419028573156,0.5153461251666388,1.583441,10.02,12.1,46.94,0.8821256915194307,1,0.23362030760301794,0.2363990849717658,interaction,174.62113587758734,22.700970715027694,1.000218062004655,43.30862499773502,180.97033468786609,168.2719370673086
SAC,295,31,1757777835.017372,5.604290832998231,5528.43579207547,5.499903650107592,0.3229750977840689,1.600654078344663,1.1072810510560542,0.6074527765551109,1.669914,5.04,10.78,35.82,0.8763565603467138,1,0.19668663491662647,0.1990261077794489,interaction,149.477566797304,24.789905368489535,1.0002327571382337,43.70016697794199,155.63432561591333,143.3208079786947
SAC,295,32,1757777840.6598132,5.642393708927557,5555.232333019376,5.4994703544420585,0.30064865976445043,0.8214037367982917,0.7213910607389513,0.6213910607388445,1.581495,16.99,22.02,29.67,1.0,1,inf,1.0,interaction,107.26880553547281,19.562994812073565,1.0002472995101888,51.222208072431386,111.74017180591117,102.79743926503443
SAC,295,33,1757777846.281378,5.621544166002423,5540.453332941979,5.151806774152849,0.3045694648335315,1.1619914205733803,1.0619914131047383,0.5627913266975166,1.578112,9.92,11.88,42.28,0.8673676419128155,1,0.13511407979346346,0.1407950442871829,interaction,116.17537022010349,25.584564927578427,1.0002620379908087,42.447749990969896,121.31658634229251,111.03415409791447
SAC,295,34,1757777851.879534,5.598129500052892,5517.448334023356,5.499046240514667,0.3262552410422264,1.2778893164523708,1.0397908794894803,0.539790884839543,1.581069,8.26,12.48,46.29,0.8842616860876347,1,0.22238705557432092,0.250236259736993,interaction,129.57451650546528,23.352629403734582,1.0002767776145047,46.32262501399964,136.46790921132148,122.68112379960908
SAC,295,35,1757777857.474497,5.594937709043734,5522.779625025578,5.499738284738104,0.32388165447287476,1.2613180422063803,1.0556256656922693,0.5556256675674968,1.592154,8.35,11.93,43.05,0.870604089289119,1,0.14138986604468506,0.16176105638806013,interaction,96.98849617746461,18.465284515417295,1.0002910006631431,40.80541606526822,101.48101224534324,92.49598010958599
SAC,295,36,1757777863.064815,5.590291625005193,5510.406707995571,5.499030739348249,0.3246759557329869,1.511520155513091,1.4115201554866459,0.9115202138276493,1.795579,5.74,6.65,16.09,0.9225646935800428,1,0.4356055254360969,0.4983667637166406,interaction,54.8168209444959,20.169816268086485,1.0003049019433812,46.92316602449864,56.057910718675366,53.575731170316445
SAC,295,37,1757777868.669426,5.604586125002243,5530.917250085622,5.2185686834760885,0.30894366048193195,2.128231278755258,1.6344421469822472,1.1344423954734064,2.014679,3.14,4.91,10.44,0.953515635208068,1,0.6108585238209755,0.6988698899092453,interaction,69.07371435216288,22.906177741292943,1.0003187438959364,39.276457973755896,70.5642829561113,67.58314574821448
SAC,295,38,1757777874.236542,5.567083832924254,5485.589417046867,5.14937241511191,0.3480343308008024,0.7515897667542615,0.6407081117282112,0.5117620690729004,1.356565,31.0,42.64,66.8,1.0,1,inf,1.0,interaction,86.20659290700794,18.843347848974112,1.0003322251894327,43.87887509074062,87.36778409347687,85.04540172053902
SAC,295,39,1757777879.873069,5.6365044579142705,5558.633000007831,5.487706437812722,0.3410653688410019,1.1091169507217065,1.000066913554798,0.5001291127703693,1.505499,12.04,14.81,59.15,0.926778841657366,1,0.5966986678628561,0.5256664133976305,interaction,80.59027711669951,28.848801940380675,1.0003461259319153,44.4524169433862,82.88147474818103,78.29907948521799
SAC,295,40,1757777885.452103,5.57900712499395,5500.1651250058785,5.4994554183655024,0.33513839703295306,2.267875757318533,2.1646080823726077,1.664608294956492,2.382228,3.0,3.2,5.02,0.422816810351641,2,0.0,0.0,interaction,83.7601244119725,24.010383362911504,1.0003599408035542,45.45770806726068,84.2039053815272,83.31634344241778
SAC,295,41,1757777891.017823,5.565696500008926,5489.26612501964,4.522276207692506,0.32871748455918454,2.1500785053096845,1.9764574890433582,1.4766018370741216,1.916196,4.31,5.07,9.29,0.8816301953649854,1,0.26469960763823985,0.23318921403547374,interaction,41.55765428394696,25.555146211982642,1.0003738018224124,42.16475004795939,41.586372408623276,41.52893615927064
SAC,295,42,1757777896.629199,5.61133383307606,5532.44837501552,4.41582209175834,0.23781315352581645,1.2666986960572821,1.1600015497439626,0.66000786112849,1.742317,6.89,8.26,25.53,0.8984720516472755,1,0.34504485843133315,0.3422923513832583,interaction,76.78655839413676,17.280185617748568,1.0003867854373254,46.13433300983161,80.0704083789932,73.5027084092803
SAC,295,43,1757777902.2706292,5.641387708019465,5550.753624993376,5.359695508596067,0.3125438736728138,2.649980317449579,2.54998031744951,2.051861194453342,1.96215,2.42,2.52,3.24,1.0,1,inf,1.0,interaction,30.412776725065953,20.54666379255739,1.0003993609069517,46.462542028166354,30.475345027613706,30.350208422518197
SAC,295,44,1757777907.890223,5.6195456250570714,5535.746583016589,3.55829445783392,0.3204631883705377,1.4611186743261424,1.2264591402192508,1.0620047229761895,1.440584,14.57,20.68,27.57,0.9999999999998751,1,1.2363442186407263,0.9999999999991911,interaction,41.46618382907377,19.205359179213538,1.0004113453320305,47.87958401720971,41.732427579962675,41.199940078184866
SAC,295,45,1757777913.5535429,5.6632956670364365,5578.923040884547,3.834551667075618,0.28685732506291556,1.1680276491594017,1.0664608597293084,0.5664608597372772,1.409775,15.73,18.87,66.8,1.0,1,inf,1.0,interaction,56.026415215101565,20.490346614215902,1.0004230804087664,44.522417010739446,57.58206702365945,54.470763406543675
SAC,295,46,1757777919.175092,5.621509667020291,5539.136332925409,5.4920556163317285,0.31988957729017176,2.4272134191839547,2.3272134190239426,2.227194111165714,0.575798,2.64,2.76,2.9,1.0,1,inf,1.0,interaction,49.69649764900981,18.688912717742816,1.0004343787427745,47.2267500590533,51.196086004349,48.196909293670615
SAC,295,47,1757777924.8979158,5.722782584023662,5629.124374943785,3.5145662691780712,0.2985109372905565,2.7198487632191712,2.49498720503591,2.057131620372602,2.076479,3.75,4.36,6.47,0.422816810351641,2,0.0,0.0,interaction,86.95452412437169,24.90158484057337,1.0004455167779007,54.36304095201194,89.1654694840956,84.74357876464778
SAC,295,48,1757777930.5293581,5.631417124997824,5545.733332983218,4.146981898471464,0.3330435610027895,1.6036966401351949,1.313563771657039,1.2135635906184195,1.584459,9.61,14.33,16.79,0.422816810351641,2,0.0,0.0,interaction,99.37223202118099,25.985286498917517,1.0004567155317459,47.1572499955073,102.97569914946796,95.76876489289403
SAC,295,49,1757777936.130639,5.601240624906495,5523.908625007607,3.2040970743153685,0.2869718519456414,1.3655973598645543,1.2655942776019669,0.7656243072987888,1.374588,16.49,19.2,52.42,0.422816810351641,2,0.0,0.0,interaction,55.74449428907542,20.969516752559766,1.0004674636577424,43.040666030719876,57.924265476810085,53.564723101340746
SAC,295,50,1757777942.272585,6.141898041940294,6045.720917056315,5.361828586987929,0.26532279829919536,1.4905442896141827,1.3905442865112627,0.8905839858850121,2.046012,4.17,4.75,11.83,0.422816810351641,2,0.0,0.0,interaction,39.33562454963192,16.730840906891235,1.0004773328701917,50.630625104531646,39.929674456839365,38.74157464242448
SAC,295,51,1757777947.9561641,5.68355045793578,5595.795833040029,3.680062018879424,0.2488385665806076,2.279051548836351,1.780051709201636,1.6799913238601138,2.155439,3.46,5.41,6.12,0.2818778735677606,3,0.0,0.0,interaction,41.80112316148974,20.65312971018276,1.0004870878484942,46.338209067471325,41.460905019243825,42.14134130373565
SAC,295,52,1757777953.530787,5.57459774997551,5494.8745829751715,3.555382297477327,0.21834025113926547,1.080185633101073,0.9492750410164305,0.8491489824258166,1.615261,12.39,16.05,20.06,0.2818778735677606,3,0.0,0.0,interaction,27.925700072998744,12.833856960114277,1.0004958115381684,43.50791603792459,28.687516065782276,27.163884080215208
SAC,295,53,1757777959.154201,5.623372291913256,5527.685999986716,3.1842693036160257,0.2772049994090662,2.7045871641784367,2.602344115266122,2.106248876974248,2.063834,3.95,4.23,6.48,0.422816810351641,2,0.0,0.0,interaction,37.740742942523944,16.986235928524913,1.0005041289727417,55.802667047828436,37.843492052168074,37.637993832879815
SAC,295,54,1757777964.83659,5.682361125014722,5597.038291976787,3.314139052123316,0.2399463358283972,2.380068881226679,1.8803712305099098,1.7786672979826468,2.112164,3.6,5.56,6.27,0.2818778735677606,3,0.0,0.0,interaction,61.0299070288326,14.229983392044169,1.0005115809964118,43.382707983255386,64.4771352245498,57.58267883311541
SAC,295,55,1757777970.443349,5.606735666980967,5525.63425002154,4.093694925542129,0.29781890538445305,2.2712000871952376,2.1107036790333105,1.7139672509488726,2.07916,3.92,4.47,6.87,0.2818778735677606,3,0.0,0.0,interaction,46.950272951926465,20.204438593146165,1.0005189204467282,44.04645902104676,48.47734955057558,45.42319635327735
SAC,295,56,1757777976.038683,5.595284000039101,5518.075458006933,4.195043500318565,0.3867767196419417,2.647216772520795,2.547184589117525,2.0518189509148907,1.924763,4.56,4.91,7.74,0.422816810351641,2,0.0,0.0,interaction,58.91655779513744,16.121522273119282,1.0005258352392532,39.992667036131024,60.92395807718345,56.909157513091436
SAC,295,57,1757777981.625896,5.587181082926691,5502.304374938831,3.581549399868657,0.3088316845374412,1.5958207928832409,1.3518585523819422,0.996929535991129,1.479794,11.19,15.6,28.68,0.422816810351641,2,0.0,0.0,interaction,94.31775239193097,16.630424512756846,1.0005323644355222,42.89879195857793,98.16837679726756,90.46712798659438
SAC,295,58,1757777987.26931,5.643367958953604,5559.668833971955,4.227821496253191,0.3064945241955628,1.278121512885288,0.86142447026543,0.7613132293505459,1.469332,12.33,27.16,34.76,0.422816810351641,2,0.0,0.0,interaction,46.865478967354946,16.870443613087478,1.0005385348174538,43.31062501296401,47.48388845726919,46.2470694774407
SAC,295,59,1757777992.89919,5.6298577500274405,5541.200082981959,3.630830176856203,0.24317416780178971,0.7842461856866392,0.6840789548092129,0.584067268713619,1.390497,27.96,36.74,50.37,0.422816810351641,2,0.0,0.0,interaction,44.4052038647246,14.343846743893135,1.0005439644806706,44.364499975927174,47.05872814461462,41.75167958483457
SAC,295,60,1757777998.529827,5.630583708989434,5530.467208940536,3.010564562747863,0.2539956601464184,1.4116806254876528,1.3116806254876525,0.811708944957776,1.431354,13.69,15.86,41.4,0.422816810351641,2,0.0,0.0,interaction,32.417245892446374,13.323705621455877,1.000548690137477,57.42862494662404,32.31000006459462,32.52449172029814
SAC,295,61,1757778004.215947,5.68607716599945,5555.950834066607,4.957511800912455,0.20577143436185902,1.566562049360138,1.0665620493648533,0.5665624423730942,2.227138,2.94,5.69,20.58,0.2818778735677606,3,0.0,0.0,interaction,35.5117058506772,16.397918476110714,1.0005532183551864,72.27766700088978,34.53587145682938,36.48754024452503
SAC,295,62,1757778009.9881191,5.772121082991362,5648.715000017546,4.8188960060424035,0.23258043799838546,2.1117064110770163,2.008907184830505,1.8838423572303058,0.258383,2.52,2.64,2.83,1.0,1,inf,1.0,interaction,60.13747621387458,12.152836687264887,1.0005568659972346,58.91816702205688,61.84852063158926,58.42643179615989
SAC,295,63,1757778015.7845628,5.79638720897492,5688.325791968964,3.639119897155357,0.2728526942900251,0.7747425405282226,0.6315549424939395,0.5241926508458269,1.301348,35.9,53.99,78.36,0.2818778735677606,3,0.0,0.0,interaction,69.35808123282564,12.878946035620427,1.0005598759555183,55.0907920114696,71.86572309713326,66.85043936851804
SAC,295,64,1757778021.606901,5.8222914999350905,5703.97279097233,3.023757805843687,0.2423430193558121,0.7781051754022152,0.6781051292725382,0.5663489625863354,1.280128,40.66,53.51,76.7,0.2818778735677606,3,0.0,0.0,interaction,68.77575570863976,15.852245912607835,1.0005625985047621,61.86391704250127,68.20247860579268,69.34903281148684
SAC,295,65,1757778027.419188,5.812103458913043,5703.78729107324,3.0016788108377024,0.24310243792101013,1.331501488814808,0.8316304621151958,0.7313279390523504,1.388976,14.18,36.35,46.99,0.2818778735677606,3,0.0,0.0,interaction,73.87957970172576,12.725965215055561,1.0005647927194734,53.46312501933426,75.19865660350752,72.560502799944
SAC,295,66,1757778033.1921878,5.772948542027734,5665.111000067554,3.088279995547535,0.22223847284790532,0.7278453708213322,0.6278402771925152,0.5276787759460428,1.318945,37.47,50.33,71.23,0.2818778735677606,3,0.0,0.0,interaction,54.75759090733294,17.109458238086017,1.000566797996331,52.20533302053809,55.61086901709898,53.9043127975669
SAC,295,67,1757778039.0423832,5.850151624996215,5741.014291997999,3.003013963405754,0.2548206345413163,2.850310004645098,2.350537914477727,1.8505379155025206,1.976645,3.47,4.88,8.06,0.2818778735677606,3,0.0,0.0,interaction,44.41166445524449,17.41159722499053,1.0005685077962907,53.58008306939155,46.680231502845515,42.143097407643474
SAC,295,68,1757778044.838204,5.795775834005326,5689.043084043078,5.064653771797159,0.36698560085614007,2.672734991057802,2.534766746646425,2.036121196239175,2.335221,3.03,3.27,4.75,0.2114084051758205,4,0.0,0.0,interaction,44.97150816015608,13.10834879111366,1.0005697245708687,49.642583006061614,45.23550705956115,44.70750926075101
SAC,295,69,1757778050.53649,5.698241791920736,5603.314624982886,4.809342207928118,0.33535356296627283,2.79272310647018,2.692459059729582,2.192541669265494,2.337319,2.75,2.86,3.87,0.2818778735677606,3,0.0,0.0,interaction,66.28983860693474,18.493223115265476,1.0005709348480252,48.60066692344844,66.56725428733617,66.0124229265333
SAC,295,70,1757778056.238786,5.702249750029296,5602.0319579401985,3.2996305307005276,0.2975411223774648,3.14303842442708,2.725085940649865,2.245738873027797,2.125918,3.29,4.15,6.09,0.2114084051758205,4,0.0,0.0,interaction,58.00128130558642,12.476493788425298,1.0005715222448595,51.001915941014886,58.94108889984167,57.061473711331175
SAC,295,71,1757778061.856046,5.6172383750090376,5532.494208076969,3.3670522870148227,0.33991725877794715,2.9159638814451494,2.502434942936176,2.0043668158872663,1.788705,4.5,6.15,9.72,0.2818778735677606,3,0.0,0.0,interaction,43.84391446453493,14.918531333089028,1.0005721252868707,39.9547090055421,43.0373819726633,44.65044695640656
SAC,295,72,1757778067.548842,5.692752917064354,5600.725749973208,3.0970093775711804,0.3084922474622805,0.7826788804931378,0.6651557254923097,0.5579082785080498,1.183216,62.04,85.9,122.17,0.2818778735677606,3,0.0,0.0,interaction,48.47455822032119,12.521302594045508,1.000572167183418,48.108457936905324,48.89861398084949,48.050502459792895
SAC,295,73,1757778073.216697,5.6672412500483915,5543.671500054188,3.0005775229205893,0.3088658027491787,0.7499020317130222,0.6499020317129343,0.5497692142631291,1.169277,72.16,96.1,134.39,0.2818778735677606,3,0.0,0.0,interaction,31.613381485921067,12.198682405788075,1.0005719502789638,70.06770907901227,30.717661591889243,32.50910137995289
SAC,295,74,1757778078.879,5.662271874956787,5560.991458944045,3.000037550594235,0.3161970701780071,2.4496299411053277,2.3496299411053276,2.2496299350806477,1.758768,7.07,7.71,8.41,0.2818778735677606,3,0.0,0.0,interaction,118.72826972211908,19.305917675592454,1.0005718920138462,41.03979095816612,113.91691510549384,123.5396243387443
SAC,295,75,1757778084.462763,5.583736500004306,5494.308750028722,3.2409457622533924,0.2957125758284745,2.1842857465065024,1.7320080978280992,1.6175694680001178,1.657069,6.63,10.64,12.2,0.2818778735677606,3,0.0,0.0,interaction,68.379000713203,11.257817008628761,1.0005713374655605,43.34550001658499,70.56694570084197,66.19105572556403
SAC,295,76,1757778090.106175,5.643389292061329,5556.978291948326,3.815589544445648,0.3638044896075844,2.480555582354444,2.3193191990141653,2.2193191760973443,1.903614,5.54,6.41,7.05,0.2818778735677606,3,0.0,0.0,interaction,43.00196544892317,13.296928239240563,1.0005704107333566,40.41500005405396,41.65698123554144,44.3469496623049
SAC,295,77,1757778095.730369,5.624147582915612,5530.304915970191,3.252739651001951,0.33827926166951783,2.0020554295594524,1.8892798504927,1.7890917409868365,1.571236,10.34,11.62,12.95,0.2818778735677606,3,0.0,0.0,interaction,35.45706196932439,8.190048263102234,1.0005686944955066,50.168917048722506,35.19548407691734,35.71863986173145
SAC,295,78,1757778101.362118,5.631711875088513,5534.839041065425,3.171195868884461,0.3505910691321229,2.162320787398248,2.0573153345839508,1.954612105124025,1.575845,10.02,11.07,12.26,0.2818778735677606,3,0.0,0.0,interaction,119.03760684710736,9.791757445141254,1.0005663879113351,47.71362501196563,122.5651705208231,115.5100431733916
SAC,295,79,1757778106.9803488,5.618203582940623,5525.10408393573,3.231563031971814,0.3444304764556971,2.9433100650993786,2.7438686360889197,2.243868636089922,1.817113,4.91,5.67,8.65,0.2818778735677606,3,0.0,0.0,interaction,33.22682980826964,13.699773315477593,1.0005640642902658,45.51845893729478,35.78251774981419,30.671141866725094
SAC,295,80,1757778112.591935,5.611563625046983,5524.207166978158,3.6501502492110074,0.26227382066782307,2.5893522007286918,2.095362459949041,1.6163534625950498,2.088116,3.13,4.42,7.57,0.2114084051758205,4,0.0,0.0,interaction,22.21334954845716,8.738353596056246,1.0005611406291905,42.18887502793223,22.29140876695763,22.13529032995669
SAC,295,81,1757778118.1900449,5.5980881249997765,5508.429875015281,3.6717646084105175,0.3353472420721694,2.7240824858371377,2.341258519748761,2.239372044435897,2.015034,4.24,5.72,6.3,0.2818778735677606,3,0.0,0.0,interaction,32.04125531031597,7.190678637056191,1.0005573538055446,44.218249968253076,31.985841934384798,32.096668686247135
SAC,295,82,1757778123.807322,5.617232167045586,5521.95041696541,3.055003825480453,0.3492497070541397,2.2613252918845217,2.0710075631486,1.9707644619436744,1.558573,9.8,11.68,12.9,0.2818778735677606,3,0.0,0.0,interaction,40.563975263917825,11.949487356002987,1.0005535435152368,48.605249961838126,41.90702002845664,39.220930499379
SAC,295,83,1757778129.4293451,5.621997042093426,5529.04445794411,3.3981699479484138,0.3239419513614746,1.2987165491437551,0.8673154355900353,0.5749167781358393,1.26338,20.66,46.29,105.33,0.2818778735677606,3,0.0,0.0,interaction,29.115588651066112,10.086688715825451,1.0005493060023622,39.15324993431568,29.556673574626096,28.674503727506124
SAC,295,84,1757778135.081652,5.652264333097264,5552.994333091192,3.0311873023841596,0.39037283736765793,1.2131461519535782,1.1127539664392012,0.6132388706133178,1.129904,43.18,51.31,168.72,0.2818778735677606,3,0.0,0.0,interaction,126.47589481063301,11.006896830528845,1.0005448563761568,48.710792092606425,122.66573648973294,130.2860531315331
SAC,295,85,1757778140.7830641,5.701350875082426,5595.313500030898,5.498643679802458,0.3999998275656744,2.880112390148291,2.739766618949156,2.2440206273220715,2.344729,2.78,2.95,4.0,0.2114084051758205,4,0.0,0.0,interaction,67.52771414626898,12.802374369748591,1.0005403687352339,51.596916979178786,70.3069438113943,64.74848448114365
SAC,295,86,1757778146.41009,5.62699641706422,5530.46020900365,3.140546507214646,0.35385393697655976,1.7237492731288488,1.5587143492391273,1.0852455561139585,1.343851,16.38,20.04,41.31,0.2818778735677606,3,0.0,0.0,interaction,92.75366171548607,8.195769989025305,1.000535469970714,41.13324999343604,93.78816041535237,91.71916301561978
