run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms,budget,executable_name,start_ts,end_ts
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,,1757954255.288199,,37.4885371660348,,,,,,,,,,,,,,update,1,1,86.13088920107282,3.190772412574465,4.64360248992166,89.27522558874806,23.311167024075985,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,,1757954255.3027682,,37.4885371660348,,,,,,,,,,,,,,update,2,1,53.680789719193925,2.415470906897138,3.9484828470288647,56.05677579762078,39.94487493764609,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,13.0,1757954255.920505,622.5693330634385,37.4885371660348,5.063368177583213,0.21863523208029656,2.8140727440483393,2.3252715383591718,2.0018989758864874,-8.922843,1.69,2.04,2.37,1.0,1.0,inf,1.0,rollout,1,2,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,14.0,1757954255.9287848,620.0182910542935,37.4885371660348,4.018343620975275,0.29868090406141373,3.0430711799482695,2.549986703359031,2.1363843766832673,2.367763,2.69,3.36,4.55,0.2,4.0,0.0,0.0,rollout,2,2,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,15.0,1757954256.556247,620.790124987252,37.4885371660348,4.439466717477788,0.30868384170843627,2.3556061161562045,2.1379784821114893,1.9930441245148074,2.291242,3.43,4.02,4.57,0.2,4.0,0.0,0.0,rollout,1,2,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,16.0,1757954256.5644841,622.0725839957595,37.4885371660348,4.825254888902537,0.32517329230678405,2.176741874787281,1.8026704741138246,1.3730795116298924,1.963932,3.7,5.24,9.23,0.2,4.0,0.0,0.0,rollout,2,2,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,17.0,1757954257.20243,627.6937910588458,37.4885371660348,4.5789035178956805,0.250624313313454,2.883630303832404,2.3899802453791406,2.125665246048817,0.446732,2.09,2.52,2.85,0.26666666666666666,3.0,0.0,0.0,rollout,1,2,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,18.0,1757954257.20509,627.9547919984907,37.4885371660348,3.342318548309901,0.3742167551629742,3.010479243656761,2.5253260354739138,2.0612570136877344,1.687126,5.18,7.52,11.31,0.2,4.0,0.0,0.0,rollout,2,2,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,20.0,1757954257.8384798,621.2788330158219,37.4885371660348,4.7226277743214276,0.37807003868522826,3.0461273303816983,2.551308575189542,2.0857154850850605,2.244614,2.92,3.78,5.53,0.16000000000000003,5.0,0.0,0.0,rollout,2,2,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,19.0,1757954257.841409,629.3816670076922,37.4885371660348,4.834904709900496,0.2698587669442456,2.251362995901903,1.9838013089059074,1.572722510610308,2.467542,2.73,3.19,4.72,0.13333333333333333,6.0,0.0,0.0,rollout,1,2,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,22.0,1757954258.476691,623.7453749636188,37.4885371660348,4.357208116829744,0.37217553703773953,2.8567439445595033,2.382384027436832,1.9335767766998213,2.009611,3.5,4.82,7.47,0.16000000000000003,5.0,0.0,0.0,rollout,1,2,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,21.0,1757954258.4802618,631.3112920615822,37.4885371660348,3.5578261926716186,0.33974214013229054,3.055544956714659,2.569039824601901,2.1412085160362135,1.949952,3.76,5.17,7.62,0.16000000000000003,5.0,0.0,0.0,rollout,2,2,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,,1757954258.505495,,37.4885371660348,,,,,,,,,,,,,,update,2,2,17.98287941009343,0.2289534579127963,4.499763360702289,18.166835234399205,21.412499947473407,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,,1757954258.520278,,37.4885371660348,,,,,,,,,,,,,,update,1,2,38.134302526533794,0.5106891670416595,4.871248436128604,38.59627920921417,37.31849999167025,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,23.0,1757954259.14179,624.3582920869812,37.4885371660348,5.005080985920662,0.2826593217200423,3.0293238348628106,2.547573593798104,2.1627688585796756,0.827446,2.05,2.44,2.89,0.26666666666666666,3.0,0.0,0.0,rollout,2,3,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,24.0,1757954259.152719,625.4933329764754,37.4885371660348,4.586596941652662,0.3554487451728259,2.9193800779909957,2.454789864079446,2.0956101566798138,2.27911,2.95,3.82,5.12,0.16000000000000003,5.0,0.0,0.0,rollout,1,3,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,25.0,1757954259.777642,623.991374974139,37.4885371660348,4.775433671756334,0.2750163689561585,2.789323995963021,2.4352001186334173,2.078785164045702,1.680242,2.27,2.6,3.12,0.2,4.0,0.0,0.0,rollout,2,3,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,26.0,1757954259.784812,625.9037919808179,37.4885371660348,3.825811891981523,0.2665025087829094,2.35341075633244,1.9385525284945797,1.4766428162153333,2.009762,3.44,4.84,8.53,0.16000000000000003,5.0,0.0,0.0,rollout,1,3,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,27.0,1757954260.4105248,620.9939169930294,37.4885371660348,4.144547541113963,0.24494679867440167,2.967359421213634,2.4743955627894527,1.998724404270824,2.272113,2.19,2.63,3.44,0.2,4.0,0.0,0.0,rollout,2,3,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,28.0,1757954260.413271,618.4109579771757,37.4885371660348,3.8998825906511696,0.3826214576924335,2.5378495761413142,2.0733455799866203,1.601350784782442,1.645672,5.61,8.58,14.39,0.2,4.0,0.0,0.0,rollout,1,3,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,29.0,1757954261.0493922,625.4578339867294,37.4885371660348,3.840194143289265,0.3949766909029221,3.0942415909753143,2.59544345993857,2.1374036703961234,1.833344,4.18,5.91,8.88,0.16000000000000003,5.0,0.0,0.0,rollout,1,3,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,30.0,1757954261.05218,626.0277499677613,37.4885371660348,4.942603705384768,0.3608676110204878,2.162156304755799,1.8023497293655335,1.5170322610379867,1.908576,4.3,6.2,8.88,0.13333333333333333,6.0,0.0,0.0,rollout,2,3,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,31.0,1757954261.683588,620.5830419203267,37.4885371660348,4.707156166353358,0.38262691615790145,3.13773180624897,2.6417832253783775,2.1508519323863147,2.264188,2.87,3.66,5.35,0.16000000000000003,5.0,0.0,0.0,rollout,2,3,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,32.0,1757954261.687766,621.5059999376535,37.4885371660348,4.511748333270084,0.3350432501981561,2.898369960497145,2.5441650099032893,2.115220771295844,2.348202,2.83,3.37,4.62,0.16000000000000003,5.0,0.0,0.0,rollout,1,3,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,,1757954261.709708,,37.4885371660348,,,,,,,,,,,,,,update,2,3,17.74933747446942,0.1679071768637139,4.662587607262653,17.87061877526051,18.98929092567414,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,,1757954261.7195141,,37.4885371660348,,,,,,,,,,,,,,update,1,3,7.352894456637924,0.11135078143759554,4.357888271444733,7.420666355361072,28.812667005695403,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,33.0,1757954262.349141,624.984833993949,37.4885371660348,3.9736085985574516,0.2309689329775214,2.8263028886810013,2.3542683118837946,1.8654872435253282,2.462867,2.26,2.72,3.74,0.16000000000000003,5.0,0.0,0.0,rollout,2,4,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,34.0,1757954262.357307,626.3067089021206,37.4885371660348,5.021547538572994,0.3363673083790979,2.2140145023524185,1.7939714952435364,1.315777555990654,1.949196,3.56,5.22,9.93,0.16000000000000003,5.0,0.0,0.0,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,35.0,1757954263.000421,629.2161250021309,37.4885371660348,4.790193983736814,0.25132355952677216,2.6870701573376974,2.1921992985971412,1.8158596880109554,2.188951,2.15,2.63,3.32,0.2,4.0,0.0,0.0,rollout,2,4,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,36.0,1757954263.010977,630.5956670548767,37.4885371660348,4.202802183799202,0.33503582759415335,2.857439544933847,2.3582079821062343,1.8773165651137111,2.10554,3.16,4.31,6.87,0.16000000000000003,5.0,0.0,0.0,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,37.0,1757954263.6526651,630.8619580231607,37.4885371660348,4.802185199508325,0.3685372613889871,2.908772072139727,2.4689153275173528,2.2238673481906437,2.314879,2.93,3.72,4.48,0.13333333333333333,6.0,0.0,0.0,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,38.0,1757954263.657115,632.918499992229,37.4885371660348,5.272426221345672,0.286214364002553,1.7965601941676959,1.4518815523817252,1.1083152857670702,2.062122,3.56,5.24,9.2,0.13333333333333333,6.0,0.0,0.0,rollout,2,4,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,39.0,1757954264.304651,634.4792080344632,37.4885371660348,4.313708820195977,0.36277655481514903,2.7160050802133084,2.2472759760144565,2.021739924720728,2.050558,3.7,5.25,6.57,0.16000000000000003,5.0,0.0,0.0,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,40.0,1757954264.304681,627.2170839365572,37.4885371660348,4.015578290706926,0.3246526806332552,2.662146120516796,2.169579207223503,1.6855104085125614,1.936845,3.59,5.2,8.82,0.16000000000000003,5.0,0.0,0.0,rollout,2,4,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,42.0,1757954264.94258,620.2375419670716,37.4885371660348,4.525853746855486,0.34021575879835864,2.80033687651602,2.555520076539779,2.1168927452786677,2.322387,2.99,3.41,4.73,0.13333333333333333,6.0,0.0,0.0,rollout,2,4,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,41.0,1757954264.9489012,625.6329589523375,37.4885371660348,4.6737824841897835,0.3163214835987686,2.836820730603655,2.3392970252539413,1.9831215659721368,2.40454,2.63,3.33,4.39,0.13333333333333333,6.0,0.0,0.0,rollout,1,4,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,,1757954264.966422,,37.4885371660348,,,,,,,,,,,,,,update,1,4,7.42427779053124,0.06657878737781692,4.615280566633038,7.444703772242726,14.721875078976154,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,,1757954264.981049,,37.4885371660348,,,,,,,,,,,,,,update,2,4,12.212622802904168,0.13089482736285568,4.644354344869618,12.297074086818327,30.038417084142566,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,43.0,1757954265.607141,626.3517499901354,37.4885371660348,4.291838770716777,0.3178860087353136,2.789292299611288,2.321604840179317,1.8549811999310077,2.220114,2.95,3.89,6.01,0.16000000000000003,5.0,0.0,0.0,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,44.0,1757954265.616726,625.1182500272989,37.4885371660348,4.715636685165062,0.2715523813552969,2.282057232241274,1.8983062622582523,1.4688755845113757,2.353405,2.78,3.58,5.78,0.13333333333333333,6.0,0.0,0.0,rollout,2,5,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,45.0,1757954266.246001,620.2421250054613,37.4885371660348,4.567699493780232,0.32468500594739075,2.851594636102723,2.4074545396883984,2.1111313418276634,2.363117,2.75,3.43,4.28,0.13333333333333333,6.0,0.0,0.0,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,46.0,1757954266.252227,620.6885839346796,37.4885371660348,5.019201543920486,0.3973815000426375,2.807040021649703,2.3171677234939203,1.9720312961141793,2.157468,3.2,4.39,6.08,0.16000000000000003,5.0,0.0,0.0,rollout,2,5,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,48.0,1757954266.890569,621.8162910081446,37.4885371660348,3.718781233470599,0.2257180556024509,2.2910099060380347,1.7931324731926934,1.5912325796220022,2.312632,2.94,4.32,5.46,0.13333333333333333,6.0,0.0,0.0,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,47.0,1757954266.896975,633.0106250243261,37.4885371660348,4.44792279791695,0.3776022235259351,2.8678981525174185,2.3943863633039526,1.908931510414904,2.01106,3.44,4.71,7.57,0.16000000000000003,5.0,0.0,0.0,rollout,2,5,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,49.0,1757954267.535145,621.6662910301238,37.4885371660348,4.370614030211881,0.3900426329404996,3.1660559404482695,2.670577911256913,2.1910642215525216,2.117969,3.2,4.22,6.28,0.16000000000000003,5.0,0.0,0.0,rollout,2,5,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,50.0,1757954267.5435772,627.9497910290956,37.4885371660348,4.784186750433376,0.3624254836547822,2.532607759693404,2.2783223521180247,1.7963209876098787,2.105759,3.5,4.18,6.77,0.16000000000000003,5.0,0.0,0.0,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,52.0,1757954268.1862469,622.7635000832379,37.4885371660348,4.564819860794375,0.30518786750167165,2.599637330912097,2.103311021759085,1.6104305674153274,2.223488,2.84,3.87,6.55,0.16000000000000003,5.0,0.0,0.0,rollout,1,5,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,51.0,1757954268.1946712,627.6863339589909,37.4885371660348,4.91412036660204,0.3146111595454464,2.727112922675445,2.424706501190135,2.0007024356857803,2.391978,2.58,2.93,3.91,0.13333333333333333,6.0,0.0,0.0,rollout,2,5,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,,1757954268.21387,,37.4885371660348,,,,,,,,,,,,,,update,1,5,16.359224632753786,0.13550431461274595,4.718663005394862,16.447542317312582,15.324417036026716,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,,1757954268.227218,,37.4885371660348,,,,,,,,,,,,,,update,2,5,11.236671506952451,0.08353272034481067,4.691234567609155,11.273291881621171,29.989000060595572,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,53.0,1757954268.8560908,624.5358750456944,37.4885371660348,4.842703321774339,0.3120646405172065,2.3860852803824195,1.9870983207862636,1.674951624835956,2.287424,3.02,4.0,5.56,0.11428571428571428,7.0,0.0,0.0,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,54.0,1757954268.86833,624.3167089996859,37.4885371660348,5.244930907061876,0.33830067574417233,2.5700437978376756,2.0817181011363743,1.602330077126119,2.281218,2.77,3.7,6.12,0.13333333333333333,6.0,0.0,0.0,rollout,2,6,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,55.0,1757954269.511041,622.5837919628248,37.4885371660348,3.4742751587063587,0.29561747102590796,2.9754620345673977,2.481700249117459,1.9942841049308146,2.07139,3.27,4.42,6.94,0.16000000000000003,5.0,0.0,0.0,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,56.0,1757954269.519891,633.0158340279013,37.4885371660348,4.446156542813607,0.3285480417240048,3.0785051531360197,2.6622401581924384,2.1700772666331734,2.386705,2.64,3.13,4.37,0.13333333333333333,6.0,0.0,0.0,rollout,2,6,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,57.0,1757954270.162345,626.1590420035645,37.4885371660348,3.99827531390316,0.2282488546297584,2.888866146604092,2.4171897366022606,1.9464678553423966,2.251629,2.17,2.6,3.4,0.2,4.0,0.0,0.0,rollout,2,6,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,58.0,1757954270.171604,632.2177910478786,37.4885371660348,4.907068754879717,0.26499106230737746,2.878424057070854,2.3990244206954863,1.907788563762116,2.086895,2.06,2.48,3.22,0.2,4.0,0.0,0.0,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,59.0,1757954270.814254,625.1711670774966,37.4885371660348,3.5583250686530223,0.3849515999730053,2.9243100654710497,2.5052147960938003,2.035497763690291,1.710694,5.13,7.12,10.83,0.16000000000000003,5.0,0.0,0.0,rollout,2,6,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,60.0,1757954270.827693,627.9587089084089,37.4885371660348,4.821419385339127,0.3355591241364114,2.5591890909644794,2.0743869792937337,1.6781406806351558,2.178661,3.05,4.25,6.53,0.16000000000000003,5.0,0.0,0.0,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,61.0,1757954271.468991,623.5265829600394,37.4885371660348,4.1309518837653485,0.35741608463492835,2.994341420967364,2.6796177521321876,2.1871269656419576,2.15435,3.32,3.97,5.89,0.16000000000000003,5.0,0.0,0.0,rollout,1,6,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,62.0,1757954271.4815779,632.1532499277964,37.4885371660348,4.443091393508394,0.3593577960937747,3.124063842815003,2.6349423885150243,2.14817373153576,2.269476,2.86,3.65,5.31,0.13333333333333333,6.0,0.0,0.0,rollout,2,6,,,,,,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
1eba6fc9-b6dc-4e74-bd1b-fd0eb54531bf,1,default_experiment,A3C,42,,1757954271.499339,,37.4885371660348,,,,,,,,,,,,,,update,2,6,14.324043992385759,0.14668371288615972,4.757715798704952,14.42315054728487,14.49662505183369,100,ConsumptionCar.exe,1757954252.669572,1757954287.910969
